Canon1DsMkIII/Canon1DsMkIII_0091.PNG,0.4904948,1,0.6781964,0.4270144,1,0.7678359,0.4200878,1,0.7870141,0.464973,1,0.7314245,0.4257397,1,0.7678669,0.4219456,1,0.7637188,0.4610494,1,0.7191165
Canon1DsMkIII/Canon1DsMkIII_0092.PNG,0.482636,1,0.6696252,0.4548955,1,0.7222513,0.4691697,1,0.7096424,0.467644,1,0.7036665,0.4393902,1,0.7514077,0.4603633,1,0.7218738,0.5995628,1,0.7319272
Canon1DsMkIII/Canon1DsMkIII_0093.PNG,0.4575596,1,0.7085075,0.4566606,1,0.7350485,0.4829372,1,0.7733356,0.4778531,1,0.707128,0.4378611,1,0.773176,0.4473343,1,0.7098036,0.4924617,1,0.6456275
Canon1DsMkIII/Canon1DsMkIII_0095.PNG,0.4515105,1,0.7018945,0.4549375,1,0.7057684,0.4527306,1,0.7277791,0.4900639,1,0.6508619,0.4532598,1,0.7083865,0.4412686,1,0.7023387,0.4710669,1,0.6805885
Canon1DsMkIII/Canon1DsMkIII_0097.PNG,0.4310916,1,0.7914988,0.5216466,1,0.6745276,0.5052912,1,0.627959,0.4878447,1,0.6218869,0.558987,1,0.6456263,0.4775855,1,0.6182122,0.4834956,1,0.781549
Canon1DsMkIII/Canon1DsMkIII_0098.PNG,0.4287069,1,0.7967387,0.5358646,1,0.6763314,0.5306046,1,0.6596912,0.5306524,1,0.6560139,0.5348854,1,0.681382,0.4941116,1,0.6735015,0.6734438,1,0.7620624
Canon1DsMkIII/Canon1DsMkIII_0099.PNG,0.4014291,1,0.8626577,0.4191076,1,0.9271645,0.4504589,1,0.8796431,0.447567,1,0.7527471,0.4422042,1,0.9018459,0.4382968,1,0.6925788,0.3979406,1,0.9690857
Canon1DsMkIII/Canon1DsMkIII_0100.PNG,0.4793471,1,0.6779529,0.4689004,1,0.6944484,0.4815102,1,0.6780041,0.4767853,1,0.6723719,0.4657575,1,0.7022518,0.4553734,1,0.7016359,0.4767348,1,0.6663871
Canon1DsMkIII/Canon1DsMkIII_0101.PNG,0.4704545,1,0.5917929,0.5077989,1,0.6375816,0.4679317,1,0.5931101,0.481567,1,0.5856815,0.4547901,1,0.5952331,0.4855686,1,0.5604931,0.9432738,1,0.9693931
Canon1DsMkIII/Canon1DsMkIII_0105.PNG,0.4752089,1,0.6931837,0.4650583,1,0.7275322,0.4685567,1,0.7236619,0.4785689,1,0.6729687,0.4669959,1,0.7206732,0.4464208,1,0.7334081,0.4803275,1,0.7005674
Canon1DsMkIII/Canon1DsMkIII_0106.PNG,0.4777162,1,0.6674715,0.4651664,1,0.7111917,0.4664273,1,0.7332934,0.493562,1,0.6632013,0.4564035,1,0.7180225,0.4722042,1,0.6609698,0.4816579,1,0.6683397
Canon1DsMkIII/Canon1DsMkIII_0108.PNG,0.4621391,1,0.7028328,0.47446,1,0.7350703,0.4673632,1,0.7314212,0.4927162,1,0.713874,0.4554759,1,0.727572,0.4504867,1,0.7293836,0.7887851,1,0.8790811
Canon1DsMkIII/Canon1DsMkIII_0111.PNG,0.4612747,1,0.6780235,0.6626272,1,0.8162174,0.5007354,1,0.469598,0.5076588,1,0.4991293,0.553589,1,0.6975448,0.4930063,1,0.4031008,0.9663877,1,1.000118
Canon1DsMkIII/Canon1DsMkIII_0112.PNG,0.4757988,1,0.6544425,0.56062,1,0.8077919,0.5471693,1,0.7620152,0.5443005,1,0.7495025,0.5306086,1,0.7751978,0.5154022,1,0.6729296,0.7948363,1,0.9937917
Canon1DsMkIII/Canon1DsMkIII_0113.PNG,0.4763314,1,0.6529586,0.4757068,1,0.6639904,0.4733636,1,0.6919057,0.4749371,1,0.6554151,0.4795395,1,0.6605238,0.474476,1,0.6326755,0.4792163,1,0.6963861
Canon1DsMkIII/Canon1DsMkIII_0115.PNG,0.4468948,1,0.7228299,0.423426,1,0.7968223,0.4570265,1,0.7112002,0.5072987,1,0.6850537,0.4208145,1,0.8000044,0.4648238,1,0.6927054,0.4764886,1,0.7227972
Canon1DsMkIII/Canon1DsMkIII_0116.PNG,0.4209068,1,0.7584151,0.7920375,1,0.9052758,0.4905385,1,0.6196895,0.5119436,1,0.6558254,0.5802285,1,0.6736885,0.4642926,1,0.5254705,0.984636,1,1.007303
Canon1DsMkIII/Canon1DsMkIII_0118.PNG,0.7241541,1,0.3116776,0.8083544,1,0.3276543,0.8376816,1,0.2696493,0.7860014,1,0.2921334,0.8838599,1,0.2560753,0.8372291,1,0.2549244,0.6210475,1,0.4234969
Canon1DsMkIII/Canon1DsMkIII_0119.PNG,0.8172992,1,0.2705207,0.9581499,1,0.8678,0.8275175,1,0.5180629,0.8092018,1,0.5101942,0.9010729,1,0.5853809,0.8323833,1,0.3417883,1.002284,1,1.005699
Canon1DsMkIII/Canon1DsMkIII_0120.PNG,0.4619426,1,0.7096129,0.461616,1,0.7265672,0.5003372,1,0.6941775,0.4792514,1,0.6857386,0.5200968,1,0.6795368,0.50202,1,0.6428148,0.4591196,1,0.7577924
Canon1DsMkIII/Canon1DsMkIII_0121.PNG,0.476378,1,0.6990904,0.4631375,1,0.7058857,0.4698905,1,0.6824484,0.4852565,1,0.6687813,0.4657243,1,0.6994017,0.4824634,1,0.6203387,0.4600068,1,0.7183975
Canon1DsMkIII/Canon1DsMkIII_0122.PNG,0.461586,1,0.7216973,0.4545897,1,0.7025012,0.4595696,1,0.7291722,0.4451676,1,0.7401296,0.4543338,1,0.691557,0.4290649,1,0.7371071,0.4836206,1,0.7237763
Canon1DsMkIII/Canon1DsMkIII_0123.PNG,0.4817467,1,0.7018341,0.4360314,1,0.7686584,0.4484399,1,0.780508,0.4696625,1,0.7316032,0.433923,1,0.7457977,0.4652495,1,0.7125466,0.4235613,1,0.7782523
Canon1DsMkIII/Canon1DsMkIII_0124.PNG,0.4590395,1,0.7106874,0.5065331,1,0.6880359,0.5707221,1,0.6006906,0.4847591,1,0.5954156,0.5844634,1,0.5745963,0.589035,1,0.5253186,0.4471431,1,0.7251373
Canon1DsMkIII/Canon1DsMkIII_0125.PNG,0.4948583,1,0.6803778,0.5587425,1,0.6158501,0.5599235,1,0.6352115,0.5281824,1,0.6165073,0.5584367,1,0.6040583,0.5701451,1,0.5784509,0.5494848,1,0.7286581
Canon1DsMkIII/Canon1DsMkIII_0127.PNG,0.5257353,1,0.620098,0.4650444,1,0.6894889,0.4765676,1,0.6932304,0.4774401,1,0.6799661,0.4631247,1,0.6877744,0.4873564,1,0.6719108,0.4555738,1,0.7116806
Canon1DsMkIII/Canon1DsMkIII_0128.PNG,0.4769151,1,0.6938419,0.491636,1,0.6639213,0.4832466,1,0.676462,0.5206163,1,0.6306163,0.481484,1,0.6719967,0.5250772,1,0.6150721,0.460744,1,0.7291711
Canon1DsMkIII/Canon1DsMkIII_0129.PNG,0.4605314,1,0.6998698,0.6675417,1,0.6595427,0.6596227,1,0.6976592,0.9834861,1,0.6500503,0.6452354,1,0.7459032,0.5992108,1,0.5340007,0.5884936,1,0.5858727
Canon1DsMkIII/Canon1DsMkIII_0130.PNG,0.8738515,1,0.216097,0.9411613,1,0.1812293,0.9460717,1,0.1806392,0.9282394,1,0.1858707,0.9386516,1,0.1775468,0.9543918,1,0.177211,0.9846497,1,0.186901
Canon1DsMkIII/Canon1DsMkIII_0134.PNG,0.5842105,1,0.4757618,0.6214877,1,0.435368,0.6189543,1,0.4234304,0.6097952,1,0.4456873,0.6283874,1,0.4331646,0.6618355,1,0.3905083,0.5043674,1,0.5361202
Canon1DsMkIII/Canon1DsMkIII_0136.PNG,0.879617,1,0.2435021,0.8848402,1,0.2208223,0.8597656,1,0.2259746,0.8870147,1,0.2227137,0.8806994,1,0.2233262,0.9309788,1,0.2147656,0.9095927,1,0.2374794
Canon1DsMkIII/Canon1DsMkIII_0142.PNG,0.4804209,1,0.685022,0.4481681,1,0.7274082,0.4506298,1,0.7442628,0.4506828,1,0.7320515,0.4495953,1,0.7055606,0.4582144,1,0.6757396,0.4434891,1,0.7357998
Canon1DsMkIII/Canon1DsMkIII_0143.PNG,0.4321291,1,0.7579797,0.4709332,1,0.6920921,0.4528975,1,0.6106443,0.4337769,1,0.7328486,0.4839973,1,0.6504037,0.4921421,1,0.6643182,0.4258554,1,0.7702572
Canon1DsMkIII/Canon1DsMkIII_0149.PNG,0.4747168,1,0.7057082,0.51092,1,0.6421203,0.5069635,1,0.7297154,0.4752216,1,0.7780563,0.5092799,1,0.6350269,0.4830235,1,0.7084752,0.5091525,1,0.7273354
Canon1DsMkIII/Canon1DsMkIII_0150.PNG,0.5770718,1,0.5146926,0.6028866,1,0.4869411,0.6159647,1,0.4781171,0.5978478,1,0.4946218,0.642523,1,0.4531059,0.6390319,1,0.470053,0.6372065,1,0.6087684
Canon1DsMkIII/Canon1DsMkIII_0151.PNG,0.5512496,1,0.5424038,0.8263963,1,0.4061086,0.847958,1,0.3340363,0.7317887,1,0.3923876,0.8709141,1,0.4113647,0.7050244,1,0.4155828,0.7003505,1,0.6077336
Canon1DsMkIII/Canon1DsMkIII_0153.PNG,0.4511848,1,0.7232227,0.4602047,1,0.7363435,0.4678119,1,0.7187607,0.4845367,1,0.6674732,0.4539052,1,0.7508048,0.4724169,1,0.6854358,0.4714733,1,0.6973661
Canon1DsMkIII/Canon1DsMkIII_0155.PNG,0.4672227,1,0.6617181,0.8495081,1,0.926698,0.5196428,1,0.6250902,0.5107792,1,0.6684984,0.6702413,1,0.7906234,0.4928792,1,0.6174753,1.002163,1,1.000087
Canon1DsMkIII/Canon1DsMkIII_0156.PNG,0.4614286,1,0.682381,0.7955743,1,0.9014022,0.4874959,1,0.6684783,0.4792031,1,0.6101419,0.6517851,1,0.7127041,0.4606651,1,0.5259589,0.9917367,1,1.00685
Canon1DsMkIII/Canon1DsMkIII_0160.PNG,0.4319633,1,0.7584004,0.5328094,1,0.5810846,0.5213688,1,0.6043385,0.5087323,1,0.5706904,0.5278106,1,0.580291,0.538785,1,0.545115,0.5322842,1,0.5907396
Canon1DsMkIII/Canon1DsMkIII_0161.PNG,0.4455292,1,0.7103395,0.4414959,1,0.7855458,0.4606583,1,0.7022988,0.4663609,1,0.6715887,0.4417842,1,0.7826866,0.4545333,1,0.6913369,0.4728982,1,0.7295478
Canon1DsMkIII/Canon1DsMkIII_0165.PNG,0.5438944,1,0.570165,0.5916658,1,0.6141071,0.5680895,1,0.6040264,0.7377795,1,0.574188,0.5796948,1,0.5777982,0.6979583,1,0.521163,0.5354294,1,0.6874952
Canon1DsMkIII/Canon1DsMkIII_0166.PNG,0.485754,1,0.5971581,0.7381716,1,0.7813751,0.5459198,1,0.5527582,0.541061,1,0.6484611,0.5533316,1,0.617935,0.5458673,1,0.5589224,0.9936979,1,0.9998097
Canon1DsMkIII/Canon1DsMkIII_0167.PNG,0.5783121,1,0.5295526,0.9241802,1,0.9503169,0.8171398,1,0.758194,0.7798575,1,0.7223693,0.8946257,1,0.9284282,0.7551517,1,0.6439499,1.000035,1,0.9992707
Canon1DsMkIII/Canon1DsMkIII_0170.PNG,0.3757399,1,0.8641223,0.3440464,1,0.9523874,0.285013,1,0.8536704,0.4409515,1,0.8341082,0.321077,1,0.95671,0.3934241,1,0.7681719,0.3608248,1,0.9206973
Canon1DsMkIII/Canon1DsMkIII_0171.PNG,0.8504743,1,0.2439185,0.9059789,1,0.2011007,0.8830394,1,0.2128569,0.9193652,1,0.2131926,0.9056579,1,0.1996161,0.9552864,1,0.193624,0.8653451,1,0.2057177
Canon1DsMkIII/Canon1DsMkIII_0173.PNG,1.021983,1,0.3280796,1.000329,1,0.273865,0.9796664,1,0.2729704,0.9661419,1,0.2806174,1.003875,1,0.2629142,0.952978,1,0.2815259,0.9720321,1,0.6518997
Canon1DsMkIII/Canon1DsMkIII_0174.PNG,0.8490028,1,0.3372507,0.8382127,1,0.3629746,0.8262777,1,0.3366598,0.8209147,1,0.3703524,0.8476698,1,0.3190752,0.8447561,1,0.3357328,0.9789736,1,0.7605938
Canon1DsMkIII/Canon1DsMkIII_0175.PNG,0.8860706,1,0.3156326,1.079526,1,0.2278472,1.098491,1,0.2256924,1.042713,1,0.2397866,1.102398,1,0.2198962,1.139375,1,0.2176325,0.9786169,1,0.2480307
Canon1DsMkIII/Canon1DsMkIII_0176.PNG,0.9697525,1,0.2774213,1.040864,1,0.2490505,1.022588,1,0.2502165,1.139614,1,0.223991,1.016981,1,0.2532995,1.064626,1,0.2324066,1.071108,1,0.2409901
Canon1DsMkIII/Canon1DsMkIII_0177.PNG,0.7934309,1,0.3687993,0.9657532,1,0.4908357,0.9109408,1,0.3347641,0.9070248,1,0.3494115,0.9720304,1,0.366638,0.917914,1,0.3089134,0.9782316,1,0.7218646
Canon1DsMkIII/Canon1DsMkIII_0178.PNG,0.891848,1,0.3220201,0.9575587,1,0.3050958,0.9462517,1,0.3003294,0.9504534,1,0.304274,0.9661823,1,0.3050297,0.9886257,1,0.2875708,1.001283,1,0.3026138
Canon1DsMkIII/Canon1DsMkIII_0180.PNG,0.4212449,1,0.7593087,0.4210945,1,0.7595181,0.40392,1,0.793712,0.4104401,1,0.7953706,0.4244607,1,0.751233,0.4335292,1,0.7273457,0.4129571,1,0.7652763
Canon1DsMkIII/Canon1DsMkIII_0181.PNG,0.8051393,1,0.3581003,0.8164861,1,0.3437409,0.8224828,1,0.3727762,0.8485719,1,0.3567685,0.8371799,1,0.33197,0.8170265,1,0.3441022,0.8093533,1,0.3449571
Canon1DsMkIII/Canon1DsMkIII_0183.PNG,0.9412502,1,0.291745,1.163681,1,0.2325457,1.153277,1,0.2359282,1.182449,1,0.2267105,1.157804,1,0.2032313,1.22279,1,0.2128409,1.019434,1,0.251769
Canon1DsMkIII/Canon1DsMkIII_0187.PNG,0.4525027,1,0.7398296,0.4534028,1,0.753573,0.4730675,1,0.7093499,0.4666063,1,0.710689,0.4594997,1,0.7372848,0.4813732,1,0.6801112,0.4612665,1,0.7440676
Canon1DsMkIII/Canon1DsMkIII_0188.PNG,0.4848916,1,0.6838118,0.4840336,1,0.6917013,0.4982344,1,0.6709366,0.4833437,1,0.6767115,0.4781262,1,0.7125559,0.5021968,1,0.6557071,0.481918,1,0.7169149
Canon1DsMkIII/Canon1DsMkIII_0189.PNG,0.4541331,1,0.703125,0.4698379,1,0.7510583,0.4633615,1,0.6653711,0.4725246,1,0.6339343,0.4719199,1,0.7340194,0.468835,1,0.5826947,0.561507,1,0.8485734
Canon1DsMkIII/Canon1DsMkIII_0192.PNG,0.4583718,1,0.7203644,0.4833487,1,0.6614266,0.4739747,1,0.6651203,0.4931598,1,0.6816606,0.4858453,1,0.6527532,0.4911522,1,0.659693,0.4444597,1,0.7395638
Canon1DsMkIII/Canon1DsMkIII_0194.PNG,0.4497267,1,0.5394687,0.7552792,1,0.6984734,0.6162062,1,0.5116005,0.599748,1,0.5531067,0.6917603,1,0.4184555,0.5840974,1,0.45933,0.9909091,1,0.9722692
Canon1DsMkIII/Canon1DsMkIII_0197.PNG,0.3940203,1,0.7981701,0.4382654,1,0.7682261,0.4050942,1,0.6180441,0.3837293,1,0.6785478,0.4867664,1,0.8074919,0.4293934,1,0.6833745,0.3931915,1,0.8235573
Canon1DsMkIII/Canon1DsMkIII_0198.PNG,0.4426606,1,0.7647272,0.4803364,1,0.7107937,0.4517967,1,0.7750841,0.4482927,1,0.7539025,0.4919884,1,0.6799122,0.4519096,1,0.7023684,0.4853423,1,0.7181091
Canon1DsMkIII/Canon1DsMkIII_0200.PNG,0.7586061,1,0.3638074,0.8084955,1,0.4138674,0.7489078,1,0.3338427,0.7943467,1,0.3542977,0.7861845,1,0.3185119,0.8030156,1,0.3193565,0.9421108,1,0.6131015
Canon1DsMkIII/Canon1DsMkIII_0201.PNG,0.7383302,1,0.3607184,0.8284065,1,0.2980015,0.8709602,1,0.2811737,0.8574507,1,0.2990084,0.8127693,1,0.3027419,0.8008863,1,0.3059661,0.8376025,1,0.3080323
Canon1DsMkIII/Canon1DsMkIII_0203.PNG,0.480689,1,0.7057685,0.5779142,1,0.5638068,0.6510856,1,0.5279611,0.6324494,1,0.5253068,0.5758198,1,0.5559859,0.6698276,1,0.4893943,0.5129935,1,0.6482382
Canon1DsMkIII/Canon1DsMkIII_0205.PNG,0.6588333,1,0.3668786,0.543407,1,0.681881,0.5246162,1,0.6928346,0.5878372,1,0.6642436,0.525292,1,0.6845717,0.5395982,1,0.652043,0.9248547,1,0.6117062
Canon1DsMkIII/Canon1DsMkIII_0206.PNG,0.7765605,1,0.3496264,0.8668084,1,0.5035024,0.8690352,1,0.3465998,0.91328,1,0.3866897,0.8365523,1,0.3820127,0.8801641,1,0.3058793,0.9950162,1,0.9109173
Canon1DsMkIII/Canon1DsMkIII_0209.PNG,0.4756391,1,0.6863332,0.7223136,1,0.4456015,0.6899586,1,0.3992893,0.7054044,1,0.4305113,0.7554741,1,0.445175,0.758988,1,0.5210913,0.6004471,1,0.4971369
Canon1DsMkIII/Canon1DsMkIII_0211.PNG,0.6429346,1,0.379111,0.614332,1,0.7845023,0.6476691,1,0.5130037,0.7091798,1,0.4599588,0.602412,1,0.6262295,0.6871666,1,0.3734396,1.003316,1,0.9697197
Canon1DsMkIII/Canon1DsMkIII_0215.PNG,0.7534184,1,0.3903497,0.9177004,1,0.7473129,0.7458214,1,0.4492288,0.7905548,1,0.4203297,0.7966884,1,0.4805267,0.7301965,1,0.2942115,1.004175,1,0.992804
Canon1DsMkIII/Canon1DsMkIII_0216.PNG,0.6439307,1,0.4687959,0.6761181,1,0.3895205,0.6896291,1,0.3874426,0.6408897,1,0.3909522,0.7419478,1,0.3840296,0.6679842,1,0.4000101,0.6724688,1,0.4660491
Canon1DsMkIII/Canon1DsMkIII_0217.PNG,0.8237991,1,0.2882201,0.9937684,1,0.2095075,1.028576,1,0.1971356,1.035669,1,0.19588,1.022537,1,0.1995303,0.9700125,1,0.215229,0.9942193,1,0.2823499
