CubePlus_0048.tiff,0.4274809,1,0.6978372,0.704987,1,0.9949664,0.6938027,1,0.9581627,0.6149998,1,0.7996381,0.7138402,1,0.9947817,0.6423266,1,0.8922015,0.7482539,1,0.9912599
CubePlus_0049.tiff,0.4299664,1,0.6945377,0.4354675,1,0.6816141,0.4437195,1,0.6786734,0.4558511,1,0.644129,0.4356169,1,0.6708505,0.4524225,1,0.6190674,0.4548353,1,0.6912047
CubePlus_0051.tiff,0.3669131,1,0.8331793,0.3657832,1,0.8228406,0.3681097,1,0.797185,0.348702,1,0.832093,0.3778815,1,0.8065133,0.3913009,1,0.777191,0.3483289,1,0.852792
CubePlus_0054.tiff,0.4283893,1,0.718232,0.4044609,1,0.7516628,0.3998128,1,0.7649506,0.4021968,1,0.7556019,0.4022036,1,0.7552331,0.3999443,1,0.7567729,0.415535,1,0.738293
CubePlus_0056.tiff,0.3743501,1,0.8093587,0.462645,1,0.6640841,0.4850173,1,0.6254413,0.434022,1,0.7081574,0.467076,1,0.6442572,0.4686803,1,0.6472432,0.406368,1,0.724909
CubePlus_0057.tiff,0.4274393,1,0.7013373,0.4362274,1,0.6817951,0.4438974,1,0.634823,0.4725868,1,0.6101844,0.4390997,1,0.6781639,0.454056,1,0.6462495,0.4535619,1,0.6426176
CubePlus_0058.tiff,0.4239714,1,0.7059034,0.4293037,1,0.7218768,0.4276307,1,0.6859061,0.422613,1,0.7164565,0.4651947,1,0.6603555,0.4747197,1,0.6426799,0.3561224,1,0.8493672
CubePlus_0059.tiff,0.4363296,1,0.6985019,0.4319831,1,0.6950859,0.4396948,1,0.6851798,0.4357664,1,0.694612,0.4327436,1,0.6919185,0.4345021,1,0.6886515,0.4331556,1,0.7009533
CubePlus_0060.tiff,0.5592233,1,0.4563107,0.5627412,1,0.458608,0.5337004,1,0.4643069,0.6352045,1,0.449326,0.560806,1,0.45843,0.5714922,1,0.4518304,0.5489486,1,0.4656042
CubePlus_0061.tiff,0.4310222,1,0.7058613,0.414844,1,0.7362375,0.4568392,1,0.6500109,0.458081,1,0.6342527,0.4018942,1,0.7546474,0.4166851,1,0.7616715,0.451429,1,0.662928
CubePlus_0062.tiff,0.4241525,1,0.6991525,0.4449723,1,0.7663105,0.396083,1,0.8587704,0.3633123,1,0.8477177,0.4773935,1,0.7324274,0.531229,1,0.6930041,0.4040465,1,0.7695275
CubePlus_0064.tiff,0.3618421,1,0.8495423,0.3941894,1,0.7730627,0.4249673,1,0.7132638,0.4192166,1,0.7262306,0.3826439,1,0.7845798,0.4269141,1,0.692052,0.3806344,1,0.8180067
CubePlus_0068.tiff,0.3891013,1,0.793499,0.5638943,1,0.5627453,0.5443206,1,0.5621273,0.5090897,1,0.600445,0.5925908,1,0.5044224,0.5579316,1,0.5463017,0.4559268,1,0.7065101
CubePlus_0069.tiff,0.4356223,1,0.702432,0.4194687,1,0.7391467,0.4158888,1,0.7198087,0.441899,1,0.6859844,0.4088621,1,0.7411669,0.4559653,1,0.6714976,0.4688316,1,0.6866082
CubePlus_0072.tiff,0.4333672,1,0.7044761,0.428614,1,0.710799,0.4285901,1,0.6904578,0.4570513,1,0.6572753,0.4248503,1,0.7163053,0.4492067,1,0.6805434,0.45707,1,0.655309
CubePlus_0073.tiff,0.4426044,1,0.6776316,0.4612564,1,0.6573547,0.4627942,1,0.619907,0.466428,1,0.5996251,0.4565783,1,0.6938125,0.4581291,1,0.6115092,0.5317932,1,0.7772818
CubePlus_0074.tiff,0.4222481,1,0.728014,0.5219348,1,0.5866769,0.5820944,1,0.5551483,0.4868545,1,0.6002602,0.5677885,1,0.5744028,0.5214006,1,0.5991873,0.4708503,1,0.6000163
CubePlus_0079.tiff,0.4111897,1,0.7433444,0.562742,1,0.9537683,0.5356683,1,0.9366613,0.5355701,1,0.9058672,0.5715347,1,0.9667191,0.5071049,1,0.8548608,0.8063524,1,1.002922
CubePlus_0081.tiff,0.4423839,1,0.675009,0.4217264,1,0.7766067,0.4340373,1,0.7125127,0.4654673,1,0.6358924,0.3854447,1,0.799171,0.4092201,1,0.7245723,0.7416818,1,0.9810498
CubePlus_0082.tiff,0.4235016,1,0.7190457,0.422854,1,0.7219986,0.4457181,1,0.7172113,0.4503294,1,0.7262055,0.4136814,1,0.729102,0.4406162,1,0.7030126,0.4648261,1,0.6177216
CubePlus_0083.tiff,0.4421424,1,0.6759974,0.4431702,1,0.6603735,0.4467496,1,0.6300461,0.4694627,1,0.6128471,0.4433507,1,0.6390612,0.4883719,1,0.5878266,0.6197993,1,0.7916574
CubePlus_0085.tiff,0.8270349,1,0.3393895,0.8305029,1,0.3840302,0.8188541,1,0.3364627,0.8350369,1,0.3642773,0.813759,1,0.3472955,0.8429294,1,0.3388891,0.9517176,1,0.5957631
CubePlus_0086.tiff,0.5025641,1,0.5948718,0.5443132,1,0.5424241,0.5819546,1,0.5249622,0.5739,1,0.4931886,0.5403362,1,0.553008,0.5316047,1,0.5483968,0.5477476,1,0.5370845
CubePlus_0087.tiff,0.422352,1,0.7061053,0.6795128,1,0.7705141,0.6485017,1,0.6061209,0.5767628,1,0.657923,0.6260504,1,0.7332553,0.5487121,1,0.6330824,0.9848134,1,0.9918091
CubePlus_0088.tiff,0.4309165,1,0.7168263,0.4290099,1,0.7049186,0.4398382,1,0.6698775,0.4427714,1,0.6665906,0.4277598,1,0.7077803,0.425897,1,0.7108029,0.4471607,1,0.6731305
CubePlus_0089.tiff,0.4369323,1,0.677475,0.4746617,1,0.8008916,0.4670553,1,0.7538231,0.5102756,1,0.7126844,0.4459077,1,0.7891311,0.4583556,1,0.6922488,0.8141583,1,0.9841412
CubePlus_0090.tiff,0.5522388,1,0.5053305,0.5951065,1,0.4550137,0.5742988,1,0.465884,0.585672,1,0.4652775,0.6018053,1,0.4414487,0.6099491,1,0.4359017,0.5578666,1,0.5140356
CubePlus_0092.tiff,0.3986569,1,0.7629223,0.5628899,1,0.7736461,0.5246278,1,0.7364685,0.5249091,1,0.7388613,0.5665204,1,0.764069,0.5271165,1,0.7036024,0.9304667,1,0.9623363
CubePlus_0094.tiff,0.4402852,1,0.6898396,0.4382664,1,0.6774093,0.4322128,1,0.6898577,0.429663,1,0.6882631,0.441384,1,0.6738475,0.441341,1,0.6683029,0.4277675,1,0.6886289
CubePlus_0095.tiff,0.8219955,1,0.3446712,0.8343671,1,0.3419674,0.7592167,1,0.34332,0.8378267,1,0.3579954,0.8263655,1,0.3410982,0.8366871,1,0.3437079,1.000422,1,0.3626759
CubePlus_0096.tiff,0.4289919,1,0.7078734,0.4255621,1,0.7033803,0.424387,1,0.7063527,0.4288023,1,0.7013836,0.4286452,1,0.7033895,0.4416297,1,0.6872146,0.4159502,1,0.7062977
CubePlus_0098.tiff,0.4411272,1,0.6819196,0.6494046,1,0.5211824,0.628477,1,0.4485179,0.5869924,1,0.4713009,0.6933359,1,0.4068062,0.6017368,1,0.4355613,0.4537218,1,0.6610979
CubePlus_0099.tiff,0.432497,1,0.7001195,0.4419189,1,0.7118946,0.4345612,1,0.7306134,0.4493339,1,0.7092876,0.4270762,1,0.6973098,0.4408236,1,0.675001,0.8862819,1,0.9823436
CubePlus_0100.tiff,1.104615,1,0.1733139,1.056454,1,0.2438168,1.151347,1,0.1462982,1.157878,1,0.1412385,1.093352,1,0.2206801,1.155672,1,0.1477454,1.00335,1,0.2842787
CubePlus_0101.tiff,0.4441536,1,0.680192,0.4670091,1,0.6348256,0.4794499,1,0.6275298,0.4838471,1,0.6233195,0.4697376,1,0.6265531,0.5074798,1,0.5940945,0.4487632,1,0.639403
CubePlus_0102.tiff,0.4679933,1,0.633661,0.4311562,1,0.7333432,0.478344,1,0.6685468,0.5702013,1,0.5382243,0.4154083,1,0.7424273,0.4783116,1,0.6135557,0.5038272,1,0.7601907
CubePlus_0104.tiff,0.4362495,1,0.6904669,0.4575534,1,0.672365,0.4816438,1,0.6225424,0.4727427,1,0.636386,0.4563275,1,0.6807801,0.4792112,1,0.6287812,0.6525074,1,0.6964166
CubePlus_0106.tiff,0.4318182,1,0.7041322,0.4285959,1,0.714412,0.4340605,1,0.6905573,0.4364705,1,0.6867822,0.4249439,1,0.7056366,0.4570327,1,0.6637464,0.4673056,1,0.781823
CubePlus_0109.tiff,0.3974764,1,0.7671924,0.4613974,1,0.6745006,0.4124473,1,0.7129933,0.4555422,1,0.6615777,0.4189495,1,0.7206331,0.4495811,1,0.6566332,0.5009326,1,0.6292114
CubePlus_0110.tiff,0.8267394,1,0.3396999,0.8639281,1,0.3315948,0.893886,1,0.3073743,0.9444826,1,0.3098473,0.8503059,1,0.3340099,0.9258671,1,0.3042177,0.8725562,1,0.3424697
CubePlus_0112.tiff,0.4389937,1,0.6893082,0.4451935,1,0.6860477,0.4653818,1,0.6475211,0.471076,1,0.6396002,0.44301,1,0.6787802,0.4872698,1,0.5982757,0.426697,1,0.69263
CubePlus_0113.tiff,0.3796384,1,0.800666,0.47948,1,0.6677204,0.40423,1,0.705752,0.4712362,1,0.6572463,0.4811572,1,0.6610056,0.5366964,1,0.6200081,0.4467204,1,0.7056332
CubePlus_0114.tiff,0.4324184,1,0.6872087,0.4267148,1,0.7444216,0.4332561,1,0.7033168,0.3845431,1,0.7977834,0.4355822,1,0.7120124,0.4513052,1,0.6916783,0.4446515,1,0.7947524
CubePlus_0116.tiff,0.4307282,1,0.6998224,0.4330273,1,0.6900571,0.4264333,1,0.6863463,0.444872,1,0.6774885,0.4323666,1,0.6872991,0.4400194,1,0.6768491,0.8350992,1,0.7090219
CubePlus_0120.tiff,0.4480481,1,0.5891892,0.4702137,1,0.5391925,0.4757123,1,0.6048405,0.501408,1,0.6508088,0.4714467,1,0.5089724,0.465567,1,0.4504724,0.5300528,1,0.8441314
CubePlus_0124.tiff,0.4077295,1,0.7613527,0.412895,1,0.7434064,0.3913807,1,0.7824288,0.415614,1,0.7497547,0.4233103,1,0.7263119,0.4342641,1,0.7082825,0.3995212,1,0.7743902
CubePlus_0126.tiff,0.4071991,1,0.7347582,0.4340106,1,0.6800593,0.4457359,1,0.6598789,0.456278,1,0.6250237,0.459739,1,0.6554589,0.4807303,1,0.6144111,0.418632,1,0.6948958
CubePlus_0129.tiff,0.4083272,1,0.7129291,0.3981629,1,0.7411422,0.4209083,1,0.6951495,0.4365927,1,0.70564,0.3988463,1,0.7409437,0.3982742,1,0.7389685,0.4180602,1,0.7200964
CubePlus_0130.tiff,0.8391538,1,0.3361316,0.8561626,1,0.3348151,0.8263503,1,0.3415519,0.8207586,1,0.3503053,0.8518704,1,0.3370878,0.8000164,1,0.3562969,0.9544245,1,0.3376818
CubePlus_0133.tiff,0.440419,1,0.6774334,0.5002157,1,0.609322,0.4927547,1,0.6168701,0.5199661,1,0.6064482,0.5097988,1,0.5971578,0.5034218,1,0.6029041,0.4508477,1,0.6472707
CubePlus_0134.tiff,0.4369543,1,0.686343,0.4256337,1,0.708278,0.441802,1,0.6963549,0.4764026,1,0.6427595,0.4219165,1,0.7089773,0.428326,1,0.6890085,0.8433513,1,0.8019489
CubePlus_0141.tiff,0.4285714,1,0.6964803,0.7752266,1,0.9597712,0.550781,1,0.7207701,0.5187629,1,0.6195604,0.7702128,1,0.9692488,0.5012235,1,0.6750046,0.8927233,1,1.006875
CubePlus_0142.tiff,0.4331081,1,0.7108108,0.443993,1,0.6951955,0.4391569,1,0.7345311,0.4462231,1,0.6986441,0.4410401,1,0.7059719,0.4509714,1,0.6709328,0.423666,1,0.6747042
CubePlus_0144.tiff,0.4312668,1,0.6987871,0.4339587,1,0.6901983,0.43943,1,0.6863721,0.4388965,1,0.6792518,0.4391587,1,0.6802833,0.4275484,1,0.6951579,0.4594914,1,0.6432521
CubePlus_0146.tiff,0.3761755,1,0.8171369,0.3589813,1,0.845528,0.3723764,1,0.8223551,0.3836652,1,0.7890655,0.3468925,1,0.8548466,0.3974167,1,0.7627436,0.3553307,1,0.8553375
CubePlus_0147.tiff,0.4734556,1,0.6655405,0.5481263,1,0.6423755,0.5050977,1,0.6579646,0.5360317,1,0.6117797,0.52116,1,0.6119956,0.5289228,1,0.6087566,0.6785489,1,0.5789124
CubePlus_0151.tiff,0.427833,1,0.7029821,0.5387294,1,0.8850285,0.4705533,1,0.75758,0.4437027,1,0.705505,0.5355438,1,0.8765467,0.5012157,1,0.6861609,0.5929399,1,0.9615659
CubePlus_0152.tiff,0.4384982,1,0.674553,0.5111147,1,0.844967,0.5255705,1,0.6939097,0.4982493,1,0.6584365,0.5133026,1,0.8742517,0.5127903,1,0.6677339,0.930068,1,0.9834712
CubePlus_0153.tiff,0.4503976,1,0.6563416,0.5867504,1,0.7245688,0.4857823,1,0.6378392,0.4879768,1,0.6528654,0.4746587,1,0.6290463,0.4706796,1,0.6492306,0.9599616,1,0.9697201
CubePlus_0158.tiff,0.4370786,1,0.6831461,0.4386686,1,0.7039442,0.4890209,1,0.6362889,0.5206885,1,0.5675439,0.4214671,1,0.7110254,0.4579419,1,0.6433813,0.5558347,1,0.8673033
CubePlus_0159.tiff,0.4488395,1,0.6570775,0.4545598,1,0.6300718,0.4622791,1,0.619814,0.4512134,1,0.5815126,0.4457266,1,0.6397229,0.5220654,1,0.5711412,0.5255583,1,0.6642298
CubePlus_0160.tiff,0.5776805,1,0.4507659,0.642794,1,0.5075922,0.5963964,1,0.4157398,0.605651,1,0.4303898,0.5820345,1,0.4424785,0.6188601,1,0.4089991,0.9839365,1,0.9392601
CubePlus_0162.tiff,0.4343857,1,0.6934196,0.5384136,1,0.6149212,0.4499472,1,0.7039159,0.4534027,1,0.6645981,0.5834694,1,0.5540155,0.5941129,1,0.4324716,0.45685,1,0.6438182
CubePlus_0165.tiff,0.7711313,1,0.2977893,0.7797874,1,0.3062837,0.7892104,1,0.2936932,0.7986727,1,0.2906227,0.7725299,1,0.3202211,0.7812142,1,0.2969199,0.7840613,1,0.3073899
CubePlus_0166.tiff,0.4311475,1,0.6971312,0.5236723,1,0.8076435,0.4944824,1,0.7317498,0.5031237,1,0.6576862,0.543661,1,0.8154977,0.4966453,1,0.6169413,0.5513238,1,0.8453884
CubePlus_0167.tiff,0.4342022,1,0.7050222,0.45858,1,0.7427299,0.445034,1,0.7190815,0.4473298,1,0.7265782,0.4551751,1,0.7226377,0.4576628,1,0.6566098,0.4895103,1,0.8078707
CubePlus_0169.tiff,0.4334471,1,0.6979522,0.4371103,1,0.6952696,0.4054455,1,0.7108289,0.431514,1,0.6909526,0.4363241,1,0.6951975,0.4625591,1,0.6730412,0.4363325,1,0.7019992
CubePlus_0172.tiff,0.3673469,1,0.8323615,0.4814077,1,0.7004878,0.4033327,1,0.7311774,0.4101738,1,0.7368266,0.5055564,1,0.6984839,0.4435782,1,0.7223131,0.5697778,1,0.5208054
CubePlus_0173.tiff,0.4298569,1,0.6841255,0.7129383,1,0.9773416,0.8215506,1,0.9286643,0.8543401,1,0.8121356,0.6962704,1,0.9838628,0.6195131,1,0.8784788,0.9817578,1,1.007983
CubePlus_0174.tiff,0.4300385,1,0.7008986,0.4430194,1,0.6718984,0.4735457,1,0.6273417,0.5301647,1,0.5615779,0.4446426,1,0.6708123,0.4421715,1,0.6561636,0.4611821,1,0.6594319
CubePlus_0175.tiff,0.8250401,1,0.3418941,0.8869849,1,0.4505876,0.8272025,1,0.3202367,0.8453642,1,0.3815129,0.8472994,1,0.3355745,0.8766958,1,0.3233299,0.9880226,1,0.6252776
CubePlus_0176.tiff,0.4279094,1,0.7008239,0.442749,1,0.6677139,0.4711095,1,0.6480559,0.5194553,1,0.5810513,0.4437285,1,0.6665214,0.4480939,1,0.655845,0.4552555,1,0.6619376
CubePlus_0177.tiff,0.4328358,1,0.6946695,0.4430284,1,0.6615876,0.4339059,1,0.6811354,0.4557809,1,0.6566658,0.4381386,1,0.6627309,0.4609729,1,0.6386264,0.4331903,1,0.6991026
CubePlus_0180.tiff,0.4841629,1,0.5399698,0.6910034,1,0.3095941,0.6077814,1,0.3291445,0.6281023,1,0.3432115,0.6951969,1,0.3080208,0.7026897,1,0.3030072,0.6133909,1,0.3517742
CubePlus_0181.tiff,0.3463035,1,0.8728923,0.4569997,1,0.6895227,0.4364608,1,0.7034915,0.4125239,1,0.7407444,0.4664748,1,0.6819174,0.4429442,1,0.6957701,0.3734162,1,0.7932427
CubePlus_0187.tiff,0.4343003,1,0.6988055,0.4278489,1,0.7036443,0.422578,1,0.7172671,0.4471738,1,0.6953837,0.4281397,1,0.7042174,0.4350489,1,0.6886684,0.4344244,1,0.7157128
CubePlus_0188.tiff,0.4454592,1,0.6681887,0.4546724,1,0.68354,0.4669027,1,0.6672708,0.4122637,1,0.6795185,0.5503434,1,0.6100083,0.5404216,1,0.598585,0.4549487,1,0.7279741
CubePlus_0189.tiff,0.4369369,1,0.7072072,0.431042,1,0.7144444,0.4656389,1,0.6356573,0.462613,1,0.6488115,0.4309352,1,0.7151875,0.4417412,1,0.6921003,0.4361259,1,0.7177343
CubePlus_0190.tiff,0.5801717,1,0.4267516,0.5979408,1,0.3901182,0.6136899,1,0.3505958,0.6168583,1,0.3809172,0.5934772,1,0.3982526,0.6000859,1,0.3829711,0.6107224,1,0.4454274
CubePlus_0192.tiff,0.4311111,1,0.6995556,0.4277973,1,0.7003569,0.429669,1,0.6933464,0.4561558,1,0.6659392,0.4255301,1,0.7036373,0.433216,1,0.7012238,0.4597504,1,0.6259593
CubePlus_0193.tiff,0.4409006,1,0.6866792,0.4345038,1,0.6869532,0.4311538,1,0.6964664,0.4359287,1,0.6902946,0.435595,1,0.6859223,0.4375681,1,0.6829237,0.428642,1,0.6902938
CubePlus_0195.tiff,0.8079096,1,0.2740113,0.8321468,1,0.259228,0.5971043,1,0.2728184,0.748036,1,0.4169071,0.8361208,1,0.2563158,0.8443479,1,0.2572504,0.7813319,1,0.3080228
CubePlus_0196.tiff,0.4686684,1,0.6644909,0.5455058,1,0.774033,0.4227245,1,0.7303138,0.5054751,1,0.6477782,0.3686281,1,0.8052559,0.408502,1,0.7433768,0.9382721,1,0.57746
CubePlus_0198.tiff,0.3993344,1,0.7732945,0.4846959,1,0.6327485,0.5097238,1,0.6378265,0.4820811,1,0.6208959,0.4866239,1,0.6230742,0.4802194,1,0.6135948,0.4943033,1,0.6447419
CubePlus_0200.tiff,0.5118457,1,0.5019284,0.5154429,1,0.4937354,0.5129134,1,0.4982908,0.5206976,1,0.4980657,0.5079765,1,0.5050414,0.5065159,1,0.5145401,0.5153595,1,0.4980327
CubePlus_0201.tiff,0.4407767,1,0.6990291,0.4316221,1,0.6975287,0.411449,1,0.7033617,0.4300809,1,0.6956347,0.4320213,1,0.700338,0.4357339,1,0.6834665,0.4266306,1,0.6986234
CubePlus_0204.tiff,0.4391566,1,0.689759,0.5768794,1,0.4685164,0.5890467,1,0.4803498,0.5610104,1,0.466451,0.5667986,1,0.4653779,0.5706665,1,0.5784954,0.55191,1,0.6399766
CubePlus_0205.tiff,0.5255392,1,0.4994325,0.5062756,1,0.4963541,0.515645,1,0.4722034,0.528865,1,0.5244206,0.5054792,1,0.4958831,0.5039105,1,0.5039688,0.5279534,1,0.5191413
CubePlus_0211.tiff,0.4486352,1,0.6739454,0.4661787,1,0.6672551,0.4722559,1,0.6704401,0.4569613,1,0.6119213,0.5101551,1,0.7217099,0.4754936,1,0.6387283,0.5066483,1,0.6013422
CubePlus_0212.tiff,0.4377947,1,0.6858905,0.4641628,1,0.6292359,0.4646216,1,0.633888,0.4656543,1,0.6199568,0.4620922,1,0.6391222,0.4692428,1,0.5899823,0.4500942,1,0.6571979
CubePlus_0214.tiff,0.3854962,1,0.8034351,0.4627293,1,0.673521,0.4405974,1,0.6842595,0.4461466,1,0.6933656,0.4568472,1,0.6768033,0.4386048,1,0.6959633,0.5368966,1,0.673247
CubePlus_0216.tiff,0.4414029,1,0.685201,0.4428048,1,0.697446,0.4418047,1,0.6908057,0.443394,1,0.6715964,0.4311928,1,0.7448438,0.4552472,1,0.6728749,0.548044,1,0.6972834
CubePlus_0217.tiff,0.4277778,1,0.7222222,0.4218259,1,0.715119,0.4248832,1,0.7106128,0.4290904,1,0.7051877,0.4225932,1,0.7129567,0.4322247,1,0.7036806,0.4237114,1,0.7076203
CubePlus_0218.tiff,0.4273764,1,0.703422,0.6349094,1,0.9083987,0.6919946,1,0.9173086,0.5775469,1,0.7965953,0.6519515,1,0.9292425,0.5884474,1,0.8352099,0.7553622,1,0.9732395
CubePlus_0219.tiff,0.4331723,1,0.7012882,0.4458926,1,0.6991493,0.4345306,1,0.7143331,0.4353186,1,0.6987796,0.4637398,1,0.6774257,0.4738664,1,0.6523198,0.3971191,1,0.7816928
CubePlus_0220.tiff,0.5963077,1,0.3870769,0.6032075,1,0.3804628,0.598334,1,0.3813158,0.6168451,1,0.4040898,0.5996027,1,0.3815856,0.6041388,1,0.375884,0.739817,1,0.5689958
CubePlus_0221.tiff,0.4355828,1,0.690184,0.4365117,1,0.6994147,0.4548192,1,0.6646796,0.45411,1,0.6648359,0.4315004,1,0.7012624,0.4601188,1,0.6521228,0.6061093,1,0.5875055
CubePlus_0224.tiff,0.4340879,1,0.689747,0.4189551,1,0.7213277,0.4701749,1,0.6406149,0.4448353,1,0.6658225,0.4162772,1,0.729652,0.4123519,1,0.7313464,0.4423675,1,0.6296332
CubePlus_0225.tiff,1.09082,1,0.1813151,1.058902,1,0.1887192,1.085352,1,0.1749257,1.086087,1,0.1904704,1.0748,1,0.1841225,1.107185,1,0.1737662,1.002492,1,0.2199122
CubePlus_0226.tiff,0.4529008,1,0.6731129,0.5172451,1,0.6234965,0.5293718,1,0.6035897,0.4930429,1,0.6205713,0.5395188,1,0.5772743,0.5401087,1,0.5675478,0.4213519,1,0.7158814
CubePlus_0228.tiff,0.4555556,1,0.6603175,0.5009749,1,0.6031026,0.505311,1,0.5823637,0.5001918,1,0.6037193,0.4981099,1,0.6005633,0.4957758,1,0.6021211,0.5932764,1,0.7195656
CubePlus_0231.tiff,0.4261207,1,0.7144438,0.465916,1,0.6380527,0.4639728,1,0.6595397,0.4613761,1,0.6553442,0.4671859,1,0.635613,0.4635243,1,0.5752845,0.4443477,1,0.6784055
CubePlus_0232.tiff,0.4468085,1,0.6571195,0.4968342,1,0.6843029,0.5338281,1,0.6053032,0.5275456,1,0.4210528,0.5088073,1,0.7495391,0.4638489,1,0.5573403,0.4778232,1,0.5003368
CubePlus_0233.tiff,0.4311395,1,0.6859308,0.9066934,1,0.9810407,0.7016936,1,0.8182382,0.6139457,1,0.7363382,0.8901301,1,0.9559321,0.6069576,1,0.7350006,0.9863695,1,0.9927964
